seed,commissioning_size,detector,split,context_type,context,episode_count,score_mean,score_std,score_median,score_q90,score_q95,score_q99,score_max,score_second_max,max_second_ratio,max_second_gap,predicted_anomaly_count,predicted_anomaly_rate,threshold_episode_count
11,25,RACE,calibration,exploratory_cluster,2,30,23.989325246052754,2.1611217655632085,23.555137700154553,25.466845721997757,26.673487326798547,30.745422813888794,32.033955015207795,27.590740527900884,1.1610400591754233,4.443214487306911,0,0.0,1
11,25,RACE,healthy_evaluation,exploratory_cluster,0,41,24.08398656461189,2.0169284784591635,23.695915824409578,25.885828176038174,26.321701149560255,30.95158540719136,33.753946018873265,26.74804448966848,1.2619220082391756,7.005901529204785,1,0.024390243902439025,0
11,25,RACE,healthy_evaluation,exploratory_cluster,1,32,24.75125119588631,2.6437512546959385,24.587592047756438,26.527757252548227,30.017320960640504,32.514975174157144,33.366488348547485,30.619671656965725,1.0897075815297608,2.74681669158176,1,0.03125,0
11,25,RACE,healthy_evaluation,exploratory_cluster,2,27,23.651348655126025,2.3269187430467193,23.583776923439597,25.48236842734642,27.71812047793008,30.407543578190467,31.01692572020083,28.673148250930208,1.0817411973306623,2.3437774692706235,0,0.0,0
11,25,SourceOnly,anomaly_evaluation,exploratory_cluster,0,260,108.3283642331576,133.98100073115424,51.78109977722197,255.21014262055988,544.5054242614334,553.6644323134863,614.1332181254023,555.2070271840735,1.1061337268013225,58.926190941328855,184,0.7076923076923077,0
11,25,SourceOnly,anomaly_evaluation,exploratory_cluster,1,208,114.00038071438993,154.9897048728508,66.25249607502616,332.8865921452841,428.42570116465623,552.8825997915571,1484.1011178479648,554.2412373738036,2.6777168816960915,929.8598804741612,161,0.7740384615384616,0
11,25,SourceOnly,anomaly_evaluation,exploratory_cluster,2,287,108.00118884615836,117.26050488185346,66.15043263218294,234.64460545892777,430.1018314496422,551.8999383522621,554.3313911223405,553.46697658449,1.0015618177315382,0.8644145378505073,245,0.8536585365853658,0
11,25,SourceOnly,calibration,exploratory_cluster,0,36,36.05659525590425,3.2740627816175802,36.96188178802183,38.98855667874062,39.83960615027321,41.401455605431565,41.54808853259172,41.129137312134134,1.0101862389497283,0.41895122045758626,0,0.0,0
11,25,SourceOnly,calibration,exploratory_cluster,1,34,35.363521819538285,3.676885833682688,36.249631028487684,39.07095797362053,40.42506239566888,40.68151105229245,40.79422212377411,40.452673422314525,1.0084431675972045,0.3415487014595868,0,0.0,0
11,25,SourceOnly,calibration,exploratory_cluster,2,30,35.64107379271804,3.6443217824493526,36.25355161088304,38.64373272568452,40.06836923172739,42.90710099204434,43.99057039074653,40.254469015911404,1.0928120893448714,3.7361013748351226,0,0.0,1
11,25,SourceOnly,healthy_evaluation,exploratory_cluster,0,41,36.715829784217824,5.168852615085827,36.79066198558882,39.11860379805157,39.51418420078224,53.86051151276682,62.880289611075185,40.3308443653042,1.5591116576068962,22.549445245770983,1,0.024390243902439025,0
11,25,SourceOnly,healthy_evaluation,exploratory_cluster,1,32,37.094277175395376,6.130739791675813,36.998844899676364,40.79295287958121,46.1917122649974,56.195800019340595,58.51449921287333,51.03482439502577,1.1465602146477962,7.47967481784756,2,0.0625,0
11,25,SourceOnly,healthy_evaluation,exploratory_cluster,2,27,35.04665429470177,4.485454984035473,35.91305183216416,39.94262573287527,41.9985150031378,43.48317442963651,43.91186629127825,42.263051438810045,1.039013152063935,1.648814852468206,0,0.0,0
11,25,TargetOnly,anomaly_evaluation,exploratory_cluster,0,260,10176.577474122534,10508.662172726174,574.7663203039795,19852.7580497184,19854.04274265194,39697.60226325946,39698.273652944314,39698.15546976162,1.0000029770446837,0.11818318269070005,125,0.4807692307692308,0
11,25,TargetOnly,anomaly_evaluation,exploratory_cluster,1,208,20427.2281173689,15420.44050677068,19851.435677565983,39698.323109649005,39698.87585721492,59544.82049864554,59547.369872887284,59545.33063775502,1.0000342467681416,2.0392351322661852,151,0.7259615384615384,0
11,25,TargetOnly,anomaly_evaluation,exploratory_cluster,2,287,16397.888339111803,14063.462630615339,19851.324423024274,39698.00738932836,39699.25746113376,42502.7918532312,59547.16644683987,59546.6740638061,1.000008268858698,0.49238303376478143,185,0.6445993031358885,0
11,25,TargetOnly,calibration,exploratory_cluster,0,36,991.607742156274,4071.3312502487906,28.5528450664514,31.454939747922037,3745.7861523788656,18111.10871791914,19847.883444935032,14885.669939175366,1.333355067392725,4962.213505759666,0,0.0,0
11,25,TargetOnly,calibration,exploratory_cluster,1,34,1193.910233118104,4733.335452179243,28.194344448436276,32.46409083994494,6967.868163003146,19846.81654496142,19846.96366725973,19846.517842113342,1.0000224636457606,0.4458251463875058,0,0.0,0
11,25,TargetOnly,calibration,exploratory_cluster,2,30,1848.066503388784,5592.58207893663,29.05832160993713,1593.614801298979,17614.7414424252,19847.948012235443,19848.09067401646,19847.598736840544,1.0000247857276057,0.4919371759169735,0,0.0,1
11,25,TargetOnly,healthy_evaluation,exploratory_cluster,0,41,994.8974812771052,4322.294367909314,28.02287960611965,32.07300131255586,32.33389274230031,19847.470836594184,19847.641145656813,19847.215373000243,1.0000214525135425,0.4257726565701887,0,0.0,0
11,25,TargetOnly,healthy_evaluation,exploratory_cluster,1,32,1886.2489014778675,5869.375014166333,28.847070296407082,31.439520997703248,19847.339551621426,19847.62997243624,19847.754118691963,19847.353646899308,1.00002017759142,0.4004717926545709,0,0.0,0
11,25,TargetOnly,healthy_evaluation,exploratory_cluster,2,27,3600.501021580429,7709.564344376313,27.186171324329717,19847.754188153907,19848.17663369244,21573.98620592539,22180.3427387499,19848.20222788641,1.1174988285632674,2332.14051086349,3,0.1111111111111111,0
11,50,Pooled,anomaly_evaluation,exploratory_cluster,0,260,105.55706031375854,132.62003691509616,49.45531764000482,252.77099500389568,534.7482324830534,544.5075992058696,629.0960004136507,545.918531847524,1.1523624198735907,83.17746856612666,257,0.9884615384615385,0
11,50,Pooled,anomaly_evaluation,exploratory_cluster,1,208,109.92912749743125,153.6428147419297,59.61911876448397,324.9651979799701,419.8673518322563,543.5309391009911,1471.9018020163342,544.8753167570486,2.7013552582574265,927.0264852592856,206,0.9903846153846154,0
11,50,Pooled,anomaly_evaluation,exploratory_cluster,2,287,104.23412288470777,115.93446785132762,59.84299056102411,230.80170000400616,421.5437683640217,542.6936919283082,544.7320002162527,543.7277227601389,1.0018470227175758,1.0042774561137549,287,1.0,0
11,50,Pooled,calibration,exploratory_cluster,0,36,25.705000864595668,1.8540731461391324,25.34887265029809,27.85775889020235,28.507962505378085,30.57292725669346,31.249608073569355,29.316234311066808,1.0659489121961583,1.9333737625025478,0,0.0,0
11,50,Pooled,calibration,exploratory_cluster,1,34,26.419741677911745,2.1938688361122987,26.176874803905974,29.000823577091044,30.262194185652564,32.347254835930016,32.88475722934917,31.255962097775978,1.0521115020064953,1.6287951315731917,0,0.0,0
11,50,Pooled,calibration,exploratory_cluster,2,30,26.025365493472467,2.564655186522695,25.29352935285163,27.836424569185503,30.546497579238196,34.22868938965288,34.9703980325031,32.41278202267474,1.0789076361306829,2.557616009828358,0,0.0,1
11,50,Pooled,healthy_evaluation,exploratory_cluster,0,41,26.02488434011844,3.2954718552302085,25.19145396869735,28.366154051387145,30.651600376471354,37.55368086411427,41.73527131102417,31.28129519374939,1.3341925598836357,10.453976117274781,1,0.024390243902439025,0
11,50,Pooled,healthy_evaluation,exploratory_cluster,1,32,27.276582317195263,4.046638915442613,26.312351646146098,29.859660191435168,37.48543470104035,38.836703888099436,38.979362972207234,38.519172378311104,1.011947052999385,0.4601905938961295,3,0.09375,0
11,50,Pooled,healthy_evaluation,exploratory_cluster,2,27,25.846131223838228,2.5602758530692706,25.010259461152543,27.337320304168035,30.849259938099422,34.221432917814795,34.88337131111687,32.33745441380122,1.0787296632795278,2.5459168973156494,0,0.0,0
11,50,RACE,anomaly_evaluation,exploratory_cluster,0,260,80.33735887700956,90.93413994196527,40.269988390051054,203.66458246096255,358.8231392894134,372.9126788534091,373.45782246804197,373.3768393158974,1.000216893882044,0.08098315214454033,253,0.9730769230769231,0
11,50,RACE,anomaly_evaluation,exploratory_cluster,1,208,84.76250509284105,111.86669366608349,49.688877286715346,286.5698132610455,302.2688459145915,372.56465311079,1141.126466501824,372.98267253819347,3.0594624107771993,768.1437939636306,203,0.9759615384615384,0
11,50,RACE,anomaly_evaluation,exploratory_cluster,2,287,82.25834644733524,84.6047374496171,49.156082427618,186.86278884606554,295.1713614613572,385.8951009724691,386.8849366616039,386.79280937276155,1.0002381825272082,0.09212728884233456,287,1.0,0
11,50,RACE,calibration,exploratory_cluster,0,36,22.688632067585477,1.3242821632523676,22.63712597291272,24.478681669841382,24.985064594582642,25.607482727672778,25.70979669444859,25.41747107508913,1.0115009718510493,0.29232561935945967,0,0.0,0
11,50,RACE,calibration,exploratory_cluster,1,34,23.109477058048732,1.372057736665323,23.16516081211203,24.886519680640955,25.348527823989578,25.638067955302848,25.712195317516894,25.487566947171302,1.0088132527836489,0.22462837034559158,0,0.0,0
11,50,RACE,calibration,exploratory_cluster,2,30,22.88101465244419,2.174261659484347,22.899258128201666,24.48220398662518,25.499372020934825,30.002841588584143,31.522919663601915,26.281271129057863,1.19944425476242,5.241648534544051,0,0.0,1
11,50,RACE,healthy_evaluation,exploratory_cluster,0,41,22.810782052342848,2.1533438336031683,22.407200589489044,24.759737191691528,24.98240511010223,30.27781649222118,33.43901105367177,25.536024650045267,1.3094838179368884,7.902986403626503,1,0.024390243902439025,0
11,50,RACE,healthy_evaluation,exploratory_cluster,1,32,23.833339636739083,2.750304847463273,23.624451130053696,25.910900500662763,29.683314513055464,32.24326667874582,33.04204798443536,30.465334095114265,1.0845785534889085,2.5767138893210912,1,0.03125,0
11,50,RACE,healthy_evaluation,exploratory_cluster,2,27,22.708154324913266,2.585022702395627,22.0820336014703,23.779549641689623,26.264672882605865,32.02199174662454,33.67098076079997,27.32871532166376,1.232073310599735,6.342265439136209,1,0.037037037037037035,0
11,50,SourceOnly,anomaly_evaluation,exploratory_cluster,0,260,108.3283642331576,133.98100073115424,51.78109977722197,255.21014262055988,544.5054242614334,553.6644323134863,614.1332181254023,555.2070271840735,1.1061337268013225,58.926190941328855,184,0.7076923076923077,0
11,50,SourceOnly,anomaly_evaluation,exploratory_cluster,1,208,114.00038071438993,154.9897048728508,66.25249607502616,332.8865921452841,428.42570116465623,552.8825997915571,1484.1011178479648,554.2412373738036,2.6777168816960915,929.8598804741612,161,0.7740384615384616,0
11,50,SourceOnly,anomaly_evaluation,exploratory_cluster,2,287,108.00118884615836,117.26050488185346,66.15043263218294,234.64460545892777,430.1018314496422,551.8999383522621,554.3313911223405,553.46697658449,1.0015618177315382,0.8644145378505073,245,0.8536585365853658,0
11,50,SourceOnly,calibration,exploratory_cluster,0,36,36.05659525590425,3.2740627816175802,36.96188178802183,38.98855667874062,39.83960615027321,41.401455605431565,41.54808853259172,41.129137312134134,1.0101862389497283,0.41895122045758626,0,0.0,0
11,50,SourceOnly,calibration,exploratory_cluster,1,34,35.363521819538285,3.676885833682688,36.249631028487684,39.07095797362053,40.42506239566888,40.68151105229245,40.79422212377411,40.452673422314525,1.0084431675972045,0.3415487014595868,0,0.0,0
11,50,SourceOnly,calibration,exploratory_cluster,2,30,35.64107379271804,3.6443217824493526,36.25355161088304,38.64373272568452,40.06836923172739,42.90710099204434,43.99057039074653,40.254469015911404,1.0928120893448714,3.7361013748351226,0,0.0,1
11,50,SourceOnly,healthy_evaluation,exploratory_cluster,0,41,36.715829784217824,5.168852615085827,36.79066198558882,39.11860379805157,39.51418420078224,53.86051151276682,62.880289611075185,40.3308443653042,1.5591116576068962,22.549445245770983,1,0.024390243902439025,0
11,50,SourceOnly,healthy_evaluation,exploratory_cluster,1,32,37.094277175395376,6.130739791675813,36.998844899676364,40.79295287958121,46.1917122649974,56.195800019340595,58.51449921287333,51.03482439502577,1.1465602146477962,7.47967481784756,2,0.0625,0
11,50,SourceOnly,healthy_evaluation,exploratory_cluster,2,27,35.04665429470177,4.485454984035473,35.91305183216416,39.94262573287527,41.9985150031378,43.48317442963651,43.91186629127825,42.263051438810045,1.039013152063935,1.648814852468206,0,0.0,0
11,50,TargetOnly,anomaly_evaluation,exploratory_cluster,0,260,243.64313954732162,101.52939686323631,204.82417449495833,339.8611043599158,597.3198999491832,602.8740690524679,604.7763415863541,603.3260330640826,1.0024038553664025,1.4503085222714844,260,1.0,0
11,50,TargetOnly,anomaly_evaluation,exploratory_cluster,1,208,242.09202145808175,119.41845743788396,206.99481592324008,339.26207901791776,462.3614271919001,604.3491515574291,1383.8666586243987,605.20501457202,2.286608050666965,778.6616440523787,208,1.0,0
11,50,TargetOnly,anomaly_evaluation,exploratory_cluster,2,287,451.31360550318146,1855.5295098800898,208.78120113292914,344.85003981400115,554.9141391263735,8843.426196928725,23297.907472818337,17801.208000163715,1.308782385588892,5496.699472654622,287,1.0,0
11,50,TargetOnly,calibration,exploratory_cluster,0,36,30.97355116516912,2.2008245057615072,31.178194747125612,33.56258519082954,34.02169237426296,34.64051445447626,34.86393381394297,34.22559278689523,1.0186509852735746,0.6383410270477441,0,0.0,0
11,50,TargetOnly,calibration,exploratory_cluster,1,34,31.640358513233576,2.3574719861194295,30.86780167236017,34.46234036843262,35.22105781865453,37.46114261175705,38.34976148928173,35.656977011934195,1.0755191466861107,2.692784477347537,0,0.0,0
11,50,TargetOnly,calibration,exploratory_cluster,2,30,34.264127401677214,13.95053213881803,31.79592067779433,35.404115207549665,36.91549024893816,86.73896190628889,106.90147903919247,37.375557891248896,2.8601975480939203,69.52592114794356,0,0.0,1
11,50,TargetOnly,healthy_evaluation,exploratory_cluster,0,41,31.06281429748645,1.9081281411714037,30.988732416384956,33.0661847261479,33.87812281674529,35.80702779757152,36.241646507982566,35.155099731954955,1.0309072306525124,1.0865467760276104,0,0.0,0
11,50,TargetOnly,healthy_evaluation,exploratory_cluster,1,32,31.748662346357364,2.376790096292704,32.074976762374064,34.22919294213177,35.498828118126546,36.03070887041695,36.25356314784455,35.53467838194907,1.0202305128012825,0.7188847658954813,0,0.0,0
11,50,TargetOnly,healthy_evaluation,exploratory_cluster,2,27,418.5786855470021,2013.2553758818633,30.85451555480775,36.382832489271735,40.528775934206344,7774.975614108,10492.297649817927,41.05905093365452,255.54165065266514,10451.238598884273,1,0.037037037037037035,0
11,100,Pooled,anomaly_evaluation,exploratory_cluster,0,260,104.56373485236412,132.29480526937738,49.167431152527925,250.04728944830546,532.5495539263144,542.4917536741077,649.1316680970001,543.1752173059957,1.1950686397595975,105.95645079100439,259,0.9961538461538462,0
11,100,Pooled,anomaly_evaluation,exploratory_cluster,1,208,109.04313454754158,153.04810212673505,59.159200351405254,319.9972460067634,418.06142595767153,541.267138260771,1469.926693374684,542.5310794478048,2.709387073033299,927.3956139268792,208,1.0,0
11,100,Pooled,anomaly_evaluation,exploratory_cluster,2,287,103.13265123814463,115.07914290487972,58.93121960521539,228.14272890474177,419.8906835318216,540.3675436819188,542.2563789835853,541.6798510320478,1.001064333388881,0.5765279515374004,287,1.0,0
11,100,Pooled,calibration,exploratory_cluster,0,36,24.756626428623903,1.469090562236659,24.55183913905958,26.823795230087,27.217180384457368,27.95068335473231,28.23766990962151,27.417708324223796,1.0299062772023608,0.8199615853977136,0,0.0,0
11,100,Pooled,calibration,exploratory_cluster,1,34,25.186460810352795,1.7645518084757896,25.008488359550057,26.866164229719704,27.99005968955727,29.892717380869705,30.644696283402865,28.365972336332675,1.080333010272011,2.2787239470701905,0,0.0,0
